gene_id,symbol,baseMean,log2FoldChange,lfcSE,pvalue,padj,condition,biotype
ENSG00000083457.11,ITGAE,138.476872574493,-0.058876938719364655,0.14599991172037652,0.3845258977672942,0.8290925200864728,normoxic,protein_coding
ENSG00000177602.5,GSG2,167.58480595285047,0.13874935687043616,0.18160193655289064,0.11424849338964443,0.5501606381303873,normoxic,protein_coding
ENSG00000074356.16,NCBP3,631.660972097433,0.04430581401795806,0.11148431226265926,0.5756818220236218,0.9216133179188821,normoxic,protein_coding
ENSG00000004660.14,CAMKK1,43.489924451470046,-0.025166237062915903,0.1473210079118371,0.6053391677362634,0.9276685016009639,normoxic,protein_coding
ENSG00000074370.17,ATP2A3,883.6043036539085,0.09649288284386615,0.1458500506346499,0.27820339935360483,0.7576474278978116,normoxic,protein_coding
ENSG00000074755.14,ZZEF1,483.94548163448127,0.03596915965329449,0.10962852522617623,0.6423657121638355,0.9404891378973803,normoxic,protein_coding
ENSG00000167740.9,CYB5D2,132.1660677745704,-0.01954175964182041,0.1344596488523101,0.7684229299336454,0.9680650692690743,normoxic,protein_coding
ENSG00000185722.16,ANKFY1,492.48759391840946,0.07785794900418734,0.10812358830751707,0.329751770070573,0.7938760801582844,normoxic,protein_coding
ENSG00000132388.12,UBE2G1,824.4176571189306,-0.06297188585678144,0.09785795745276152,0.4152753141999224,0.8446593916948647,normoxic,protein_coding
ENSG00000183018.8,SPNS2,35.74272033215555,-0.037957900285883334,0.15636436408808066,0.2580103485306407,0.737762525451883,normoxic,protein_coding
ENSG00000132382.14,MYBBP1A,845.3643905876767,-0.025497024952940584,0.1248265479616259,0.7251735238007468,0.9587016311903525,normoxic,protein_coding
ENSG00000167741.10,GGT6,30.01165044089153,0.014214143141296194,0.14874416770773427,0.7118580952376867,0.9543469941497633,normoxic,protein_coding
ENSG00000188176.11,SMTNL2,45.12599199011732,0.032155393699425695,0.1460159745123287,0.559023906646138,0.9151101900631284,normoxic,protein_coding
ENSG00000161905.12,ALOX15,171.6255386556205,-0.04066968270004335,0.1310626547597786,0.5778165740495843,0.9218622682584604,normoxic,protein_coding
ENSG00000141456.14,PELP1,957.6917088110631,0.06754765463163358,0.11881453275427706,0.40000474729479374,0.8400586608933667,normoxic,protein_coding
ENSG00000141480.17,ARRB2,201.5371399963594,0.006939835022541181,0.1254469489902035,0.9228870613746705,0.990689670794351,normoxic,protein_coding
ENSG00000161920.9,MED11,236.77652570394514,7.69703385339219e-4,0.11618008436121476,0.9915854347212851,0.9981633629377914,normoxic,protein_coding
ENSG00000161921.14,CXCL16,191.59120818746615,0.05404345556152261,0.13803358280431816,0.4543694721250177,0.8666856607351235,normoxic,protein_coding
ENSG00000141497.13,ZMYND15,4.8176511722914555,-0.012877918842385804,0.15333411821469695,0.41718847045320134,0.8452771625732924,normoxic,protein_coding
ENSG00000182853.11,VMO1,4.372873737376525,5.682961673790637e-4,0.15231331463922054,0.9721303042295387,0.9954197754065084,normoxic,protein_coding
ENSG00000142507.9,PSMB6,2178.101881154427,0.40883020727802566,0.18507675950993832,0.0022750747382448383,0.06111866069536092,normoxic,protein_coding
ENSG00000129219.13,PLD2,93.51586536736467,-0.02442869575680729,0.1380563295121334,0.7053755284837617,0.9524471938989225,normoxic,protein_coding
ENSG00000141503.15,MINK1,716.552446199988,-0.026778620719093284,0.11470831168217223,0.737695401221947,0.9616903665642587,normoxic,protein_coding
ENSG00000205710.3,C17orf107,5.582637486480116,0.023806515371887247,0.15565404821789985,0.056483185525023634,0.3962111412767411,normoxic,protein_coding
ENSG00000108528.13,SLC25A11,568.6637849602334,0.24901769309184105,0.13588757914888616,0.01294899254577464,0.18127474233115867,normoxic,protein_coding
ENSG00000108523.15,RNF167,411.1689312034755,-0.09565515367408177,0.12277606309062723,0.24755655901381096,0.7289015858064256,normoxic,protein_coding
ENSG00000108518.7,PFN1,9609.167851351798,-0.27125972942719495,0.1373974071008212,0.007968788205019952,0.13560902362126911,normoxic,protein_coding
ENSG00000108515.17,ENO3,10.500217487364425,-0.008189976897729942,0.15157965768713816,0.7345347652751566,0.9610497828092233,normoxic,protein_coding
ENSG00000091640.7,SPAG7,868.5308174092788,0.22515523561540185,0.13860081902230967,0.023355796228287005,0.25212086356834423,normoxic,protein_coding
ENSG00000108509.20,CAMTA2,155.99014088553042,0.1746709603980141,0.21940386176286897,0.06515384182536067,0.4230704719087443,normoxic,protein_coding
ENSG00000196388.8,INCA1,7.0986605026816205,-0.018329035604663414,0.15312196687176013,0.44331061046486436,0.8612627026649612,normoxic,protein_coding
ENSG00000129250.11,KIF1C,1371.9690690297755,-0.005001035062886355,0.10758825805895147,0.9644884261724977,0.9943895370497178,normoxic,protein_coding
ENSG00000132517.14,SLC52A1,6.9166001333009755,-0.019667732498361713,0.15361265819472975,0.3689204908095147,0.8183231324914442,normoxic,protein_coding
ENSG00000180787.5,ZFP3,83.49513001165782,0.0701602057786136,0.1617055899692408,0.23059516574377423,0.714286874182116,normoxic,protein_coding
ENSG00000167840.13,ZNF232,50.63954096903723,-0.04338312764668649,0.14754966063228317,0.48478132552469194,0.8842024459881491,normoxic,protein_coding
ENSG00000129204.16,USP6,145.70860157841224,-0.021861244920709684,0.15492305542570395,0.17754555374862951,0.6568720431981812,normoxic,protein_coding
ENSG00000180626.9,ZNF594,96.22120282939983,0.013303442035977673,0.13886720722898613,0.8241587594867547,0.9769721904073474,normoxic,protein_coding
ENSG00000029725.16,RABEP1,571.624839553994,-0.24964424570679378,0.19673356841927067,0.02900431942932345,0.2838092737415978,normoxic,protein_coding
ENSG00000108559.11,NUP88,711.6009571732774,-0.00863338020295528,0.10224665944750812,0.9200681489179432,0.9905375767360309,normoxic,protein_coding
ENSG00000129197.14,RPAIN,945.1024950926993,0.1008234039329178,0.12451309892352604,0.22929789781013224,0.7130083352566725,normoxic,protein_coding
ENSG00000108561.8,C1QBP,8008.110872351856,0.39865424636606167,0.10889541634404767,2.4071087035679567e-5,0.0024918941247828027,normoxic,protein_coding
ENSG00000005100.12,DHX33,818.5631205977571,-0.08720105332654461,0.12561718966752572,0.28750048650665944,0.7627726750233,normoxic,protein_coding
ENSG00000072849.10,DERL2,305.42729090372944,0.10035701390788788,0.14176565697099777,0.24274796163830684,0.7266377265553136,normoxic,protein_coding
ENSG00000167842.15,MIS12,435.5403130967076,-0.1340840093674812,0.14126861479357797,0.13593815175941748,0.5894884686621698,normoxic,protein_coding
ENSG00000091592.15,NLRP1,5.11062898092032,-0.01093367203744909,0.15313496180649383,0.48594330557713755,0.8843395527427182,normoxic,protein_coding
ENSG00000179314.13,WSCD1,20.66527789735119,-0.03136515680594692,0.1549020139403039,0.30199978238738406,0.7737004323783576,normoxic,protein_coding
ENSG00000129195.15,FAM64A,290.348785203184,0.023584524582347954,0.11497578932803726,0.7472555849165983,0.9633700232252725,normoxic,protein_coding
ENSG00000091622.15,PITPNM3,28.587060747249065,0.007889189620538818,0.1502018918408006,0.8032925159093888,0.9742126863117425,normoxic,protein_coding
ENSG00000198920.9,KIAA0753,144.11488685339228,0.07587231462171087,0.14649367618753867,0.32487292289155784,0.7900554286671424,normoxic,protein_coding
ENSG00000282936.1,CTC-281F24.5,18.74143301115986,-0.009476183728902342,0.15110565661853892,0.7397235050638343,0.9617329842859718,normoxic,protein_coding
ENSG00000129235.10,TXNDC17,493.7636450288614,-0.03659698916132776,0.13736251050532225,0.5857042254758197,0.9227589883548485,normoxic,protein_coding
ENSG00000108590.10,MED31,68.6079868659519,0.04602085065446892,0.15265596093946318,0.3640402671766659,0.8152483122270276,normoxic,protein_coding
ENSG00000256806.5,C17orf100,13.50813831686205,-0.021882366730329172,0.15298448407972018,0.43415443249590197,0.8572909877983547,normoxic,protein_coding
ENSG00000219200.11,RNASEK,844.515114443021,-0.03485059553141752,0.11977290480475883,0.6596446305944381,0.9428930732804375,normoxic,protein_coding
ENSG00000161939.19,RNASEK-C17orf49,22.878497588382753,-0.01993971893991924,0.1537732874162394,0.3469702558643883,0.8037047815228249,normoxic,protein_coding
ENSG00000258315.5,C17orf49,271.8240702415505,-0.22400554737514558,0.24466902793169468,0.04127831735841586,0.3410760000133874,normoxic,protein_coding
ENSG00000174327.6,SLC16A13,70.29486731991001,0.005189518754850831,0.13782203573884483,0.9351905698611861,0.9907636155090821,normoxic,protein_coding
ENSG00000132535.18,DLG4,18.81872814547152,0.027285775027726722,0.15268824422577124,0.4279795070513465,0.8532859108573038,normoxic,protein_coding
ENSG00000072778.19,ACADVL,1241.4922316759728,0.015485531673307998,0.09659296519477092,0.8154236073662542,0.9762694419369783,normoxic,protein_coding
ENSG00000004975.11,DVL2,242.9944819716934,8.350775836453091e-4,0.11873027447203409,0.9863540340258373,0.9971686901942474,normoxic,protein_coding
ENSG00000040633.12,PHF23,609.8362655257713,0.18985230097300404,0.1587536568398475,0.048497402682710966,0.36833097467387915,normoxic,protein_coding
ENSG00000170296.9,GABARAP,817.923035671853,0.08011535381765433,0.12417332885801517,0.32998875584502624,0.7938916313013764,normoxic,protein_coding
ENSG00000175826.11,CTDNEP1,589.2549181127313,0.016863453547600035,0.11962893633853436,0.8162948398383062,0.9762737215379509,normoxic,protein_coding
ENSG00000262302.1,RP1-4G17.5,171.82194451386133,-0.037581616217296276,0.15892741823737153,0.07778361589389843,0.46189883417008815,normoxic,protein_coding
ENSG00000170291.14,ELP5,242.7102797642086,0.005396864261105127,0.13548456764660866,0.9331721345215791,0.990689670794351,normoxic,protein_coding
ENSG00000181885.18,CLDN7,1601.6228526897794,0.060890416779085514,0.1102254310668545,0.4354904963372384,0.8578386907004164,normoxic,protein_coding
ENSG00000181856.14,SLC2A4,19.721251836206598,-0.031351138155990596,0.15314938919253715,0.3888212887286944,0.8324141198797639,normoxic,protein_coding
ENSG00000006047.12,YBX2,193.09699073002923,0.009488051020684871,0.1266223168524916,0.9146793320234053,0.9899201475672406,normoxic,protein_coding
ENSG00000132507.17,EIF5A,22514.5839636646,-0.1935202251257312,0.10892262530905007,0.0200253991117437,0.23173593628474354,normoxic,protein_coding
ENSG00000132522.15,GPS2,350.6449447688563,-0.11615498564890797,0.14281950101856838,0.1834782379774619,0.6619825530822709,normoxic,protein_coding
ENSG00000261915.6,RP11-542C16.2,8.745957753013448,-2.267877641465216e-4,0.1533484456920939,0.6028603865837945,0.9271963494613421,normoxic,protein_coding
ENSG00000215041.9,NEURL4,220.46070707117158,0.031893768895094744,0.13020225627066312,0.6553151092580629,0.9428258961137613,normoxic,protein_coding
ENSG00000213859.4,KCTD11,132.43797411760315,0.12976804935147174,0.1865850791496776,0.11343580317445408,0.549529689715172,normoxic,protein_coding
ENSG00000174292.12,TNK1,116.62953100382019,0.06625310804527117,0.15388013004340775,0.30511467221736777,0.7755047844769524,normoxic,protein_coding
ENSG00000187838.16,PLSCR3,265.25076997659295,0.04921157250948064,0.135880809405646,0.4852695390521313,0.8842024459881491,normoxic,protein_coding
ENSG00000262481.5,TMEM256-PLSCR3,4.461924808766406,0.027701183420738212,0.15652621162298674,0.04397403068355604,0.3532568433550506,normoxic,protein_coding
ENSG00000205544.3,TMEM256,118.19610776301323,0.07289625229523969,0.15639543081271098,0.27195051663541975,0.7518305403768458,normoxic,protein_coding
ENSG00000169992.9,NLGN2,230.65075723685047,0.026944331606190572,0.13620919412204438,0.6826448680354938,0.9462721683420737,normoxic,protein_coding
ENSG00000181284.2,TMEM102,88.84928575213894,0.1015068274960288,0.17096103830082107,0.16780791511516358,0.6423415083294286,normoxic,protein_coding
ENSG00000161958.10,FGF11,28.941250043536623,-0.02320201937275151,0.15437385263635287,0.2837063675969737,0.7603620556818408,normoxic,protein_coding
ENSG00000170175.10,CHRNB1,30.07571252141928,0.014008321334176075,0.14809989937581455,0.7321444550576078,0.9610497828092233,normoxic,protein_coding
ENSG00000174282.11,ZBTB4,551.0037170435243,0.20853793502531678,0.171606150922802,0.04505872036658543,0.35577382515336875,normoxic,protein_coding
ENSG00000181222.15,POLR2A,1477.7785492800683,0.06954268760520826,0.11549309637357612,0.38549397266358404,0.8301188259520388,normoxic,protein_coding
ENSG00000161955.16,TNFSF13,6.8552768000337485,-0.015721041928632367,0.153482386955893,0.3835271951959806,0.8282577070848091,normoxic,protein_coding
ENSG00000161956.12,SENP3,775.5995265120905,-0.015372966409248685,0.11896621876369366,0.8405931217736767,0.9790491676481873,normoxic,protein_coding
ENSG00000277957.1,SENP3-EIF4A1,6.646583806772475,-0.006025105093366625,0.15317992492477775,0.563710915287612,0.9168273170139701,normoxic,protein_coding
ENSG00000161960.14,EIF4A1,28649.33288236677,0.14969601600156798,0.09301247137158919,0.05074255889025449,0.3783661753596373,normoxic,protein_coding
ENSG00000129255.15,MPDU1,484.5622217612399,0.2795619227613716,0.1934653407583653,0.018706290267370747,0.2225013014748256,normoxic,protein_coding
ENSG00000129245.11,FXR2,401.0501536655929,0.02204370785662592,0.12554124678513465,0.7622729553208076,0.9674607852701519,normoxic,protein_coding
ENSG00000141504.11,SAT2,89.41645522809694,-0.06996904017090017,0.14943431726258197,0.3223413395310163,0.7886851581104686,normoxic,protein_coding
ENSG00000141510.16,TP53,1921.2780671570888,-0.08797871834473986,0.07889980732117402,0.1968379954203153,0.6755349902643885,normoxic,protein_coding
ENSG00000141499.16,WRAP53,131.07350165012647,-0.028417564193644003,0.13632273390949534,0.6663131505908189,0.9428930732804375,normoxic,protein_coding
ENSG00000108947.4,EFNB3,80.41664806320138,-0.02260134684291715,0.14120205383317172,0.7009894371432812,0.9505231975243043,normoxic,protein_coding
ENSG00000132510.10,KDM6B,396.34985047571837,0.13385005881445422,0.1630356471447273,0.13886977111466178,0.593872661688681,normoxic,protein_coding
ENSG00000183011.13,NAA38,402.62929048169275,-0.07940196532913545,0.1560658053161373,0.26112556254197117,0.7413229289073638,normoxic,protein_coding
ENSG00000182224.11,CYB5D1,168.1421647738388,-0.09117387722877415,0.14568898824121962,0.2589951223904489,0.7387588143580144,normoxic,protein_coding
ENSG00000170004.16,CHD3,1377.0728469534,-0.09909989648388054,0.09812080774802989,0.1748923470257747,0.6524737657710614,normoxic,protein_coding
ENSG00000179859.9,AC025335.1,11.39079698900935,-0.02388393437773011,0.1540618830598092,0.33134968864602193,0.7938916313013764,normoxic,protein_coding
ENSG00000170043.11,TRAPPC1,569.5028547782321,-0.06126749384311985,0.12326135766980947,0.4534536181012226,0.8666680319074122,normoxic,protein_coding
ENSG00000170037.13,CNTROB,145.68817153765562,-0.11578223156477063,0.17946318032534328,0.14048096681952538,0.5961454709445811,normoxic,protein_coding
ENSG00000179148.9,ALOXE3,20.08865735163065,-0.006959344855723928,0.1495824993437509,0.8384212688269463,0.9790085543788575,normoxic,protein_coding
ENSG00000179094.15,PER1,103.13716625759925,0.1147398894173555,0.18940644998386627,0.11053429858631075,0.5425895363706761,normoxic,protein_coding
ENSG00000220205.8,VAMP2,143.54851637067304,0.048160528373661964,0.14079752404500348,0.4812231521958577,0.8813630172680034,normoxic,protein_coding
ENSG00000179029.14,TMEM107,252.11241167948677,-0.031184714382838184,0.1568775268039241,0.11030261891251324,0.542247152973963,normoxic,protein_coding
ENSG00000196544.7,BORCS6,47.86911661469572,0.06923641784004818,0.16632707738238434,0.16425200778378352,0.636373750300318,normoxic,protein_coding
ENSG00000178999.12,AURKB,674.9509956950803,0.013778309664357507,0.1044020084080807,0.8854181843966983,0.9844486493779244,normoxic,protein_coding
ENSG00000178971.13,CTC1,9375.012548415862,-0.039604264251861525,0.13633292251057708,0.5518022021319307,0.9114269503303118,normoxic,protein_coding
ENSG00000178921.13,PFAS,368.57380566078933,-0.08358622909292167,0.14029776695865,0.3042142642739382,0.7750845837548398,normoxic,protein_coding
ENSG00000125434.10,SLC25A35,12.40078554941475,0.01696663251269774,0.1513779397495837,0.5850736542041712,0.9227589883548485,normoxic,protein_coding
ENSG00000108961.13,RANGRF,10.18840455272636,-0.04907691020197379,0.16221378953288002,0.095557348592413,0.5063885186411765,normoxic,protein_coding
ENSG00000184619.3,KRBA2,19.4940490916015,-0.009813542056142658,0.14886201943165475,0.7956205549053581,0.9722466605519744,normoxic,protein_coding
ENSG00000263809.1,RP11-849F2.7,2.5712028342821065,-0.007547934046342085,0.15339894520166286,0.6998670450027069,0.9503209584950459,normoxic,protein_coding
ENSG00000161970.12,RPL26,29375.74098121173,0.007182036135831493,0.12774682918819158,0.9187496695942313,0.990290892974225,normoxic,protein_coding
ENSG00000166579.15,NDEL1,292.55660140448487,-0.04383791697060777,0.11082718594682266,0.5623250385134488,0.9158580217506417,normoxic,protein_coding
ENSG00000133026.12,MYH10,782.3429435654083,-0.03783011290570195,0.12273913985185671,0.6246388109220755,0.9343271295198898,normoxic,protein_coding
ENSG00000141506.13,PIK3R5,6.448558920743405,-0.01925199102546563,0.15405800584566723,0.29211921513031536,0.765566245028015,normoxic,protein_coding
ENSG00000065320.8,NTN1,107.93432468081538,0.010669141322886471,0.14064983586239543,0.8491826277646045,0.9798862630431204,normoxic,protein_coding
ENSG00000170310.14,STX8,101.47075678556142,0.16427393493687042,0.24138636236139813,0.05321434772410792,0.38635927682636984,normoxic,protein_coding
ENSG00000154914.16,USP43,90.72574759396245,0.05077696470662128,0.15090304275371894,0.38043987045244787,0.8253213841056083,normoxic,protein_coding
ENSG00000065325.12,GLP2R,31.662639657260442,-0.02872504224643372,0.15242154195108684,0.4303862044101699,0.8543071544062641,normoxic,protein_coding
ENSG00000007237.18,GAS7,10.039688986595488,-0.05138229223492661,0.16593008448646654,7.266807334524979e-4,0.028054018909271852,normoxic,protein_coding
ENSG00000109063.14,MYH3,5.770241718982316,-0.004746883620934177,0.1527159653414984,0.7336860599135457,0.9610497828092233,normoxic,protein_coding
ENSG00000133028.10,SCO1,746.8881475885942,-0.007020948477695028,0.09253212992466614,0.9302515925183416,0.990689670794351,normoxic,protein_coding
ENSG00000170222.11,ADPRM,24.245724979420746,0.03802182576156995,0.154924568578812,0.31982722563862276,0.7864770314065401,normoxic,protein_coding
ENSG00000154957.13,ZNF18,40.730436291272646,0.03471835900121293,0.14812001259404053,0.511418959995547,0.8923305335974636,normoxic,protein_coding
ENSG00000065559.14,MAP2K4,352.2317641264901,0.11483794116280713,0.1574976822379579,0.1759812102136911,0.6547098945176397,normoxic,protein_coding
ENSG00000006740.16,ARHGAP44,121.15533885581034,-0.2776538065406021,0.3383740013534949,0.025535510026143845,0.2631760586270868,normoxic,protein_coding
ENSG00000006744.18,ELAC2,1184.9690021180213,0.006670340562850361,0.12254314123682519,0.9449901332689274,0.9921145039738956,normoxic,protein_coding
ENSG00000153976.2,HS3ST3A1,24.415921074525002,-0.01135824233364958,0.148590347028528,0.7710773257494531,0.968569423866285,normoxic,protein_coding
ENSG00000006695.10,COX10,174.06698154445212,-0.004888874854747099,0.12871902085145698,0.9465531112884245,0.9924732415825278,normoxic,protein_coding
ENSG00000125430.8,HS3ST3B1,25.356019302002142,0.01790322366815469,0.15068226212218597,0.601416886655353,0.9271963494613421,normoxic,protein_coding
ENSG00000109099.13,PMP22,118.3706695086728,-0.06375649005049921,0.15051048782656015,0.32221230731525224,0.7886241964864071,normoxic,protein_coding
ENSG00000239704.10,CDRT4,4.108942916997674,-3.7190001046506473e-4,0.15334883255179246,0.7245211078874068,0.9587016311903525,normoxic,protein_coding
ENSG00000259024.6,TVP23C-CDRT4,277.4047399449347,0.06815690519663749,0.17309891296824895,0.03172527378778569,0.29803026102233954,normoxic,protein_coding
ENSG00000175106.16,TVP23C,288.46058095550137,-0.019050942231727666,0.1467323383061791,0.6723937102556625,0.9434167452098201,normoxic,protein_coding
ENSG00000241322.10,CDRT1,7.311498656713188,-0.01948958130586704,0.15424233410382182,0.2523971653517163,0.7315087563067217,normoxic,protein_coding
ENSG00000221926.11,TRIM16,1750.961385969919,0.20421397979040723,0.1416855003173712,0.03736667367749841,0.32722012245710214,normoxic,protein_coding
ENSG00000187607.15,ZNF286A,320.0994130343224,-0.9465183528378559,0.2191866633690719,8.368896246929615e-7,1.813595609351294e-4,normoxic,protein_coding
ENSG00000255104.8,AC005324.8,101.18205284313454,2.2428461310157304,0.855964755963953,7.72724921932984e-4,0.029351178867339095,normoxic,protein_coding
ENSG00000170425.3,ADORA2B,59.90086119739129,0.15421668141808517,0.23757600165422768,0.050452603888907654,0.3769229566647676,normoxic,protein_coding
ENSG00000214941.7,ZSWIM7,90.01593359756862,-0.18503369201020647,0.27036476808773546,0.04218307816493271,0.34504356789866697,normoxic,protein_coding
ENSG00000011295.15,TTC19,300.96911216524865,-0.04045984346045066,0.12333905291195386,0.5659905425501066,0.9179368678814404,normoxic,protein_coding
ENSG00000141027.20,NCOR1,912.3527051730815,-0.16982339980857517,0.13716156933421622,0.06273639626112397,0.41632399833635375,normoxic,protein_coding
ENSG00000108474.16,PIGL,81.707241754925235,0.1985177116403742,0.28335544491417164,0.03896672031500829,0.33449212458379923,normoxic,protein_coding
ENSG00000166582.9,CENPV,302.35282384733335,0.2314872962541093,0.21852531084406213,0.04126295359842049,0.3410760000133874,normoxic,protein_coding
ENSG00000170315.13,UBB,21689.22371706981,-0.2292086028737781,0.17573701498245475,0.03385863195931007,0.3095573120836243,normoxic,protein_coding
ENSG00000181350.11,LRRC75A,15.30546713691365,0.004097480406999471,0.15014816134353237,0.8909168048554639,0.9853052413658508,normoxic,protein_coding
ENSG00000141040.14,ZNF287,45.05343354122522,-0.059103162708754264,0.16088196537108557,0.22093984662294705,0.7039970471496104,normoxic,protein_coding
ENSG00000197566.9,ZNF624,54.02362679207641,0.010622468247125398,0.14281136088697036,0.8406770781784183,0.9790491676481873,normoxic,protein_coding
ENSG00000170160.17,CCDC144A,7.266144558721142,0.0017264458153180967,0.1524335759989202,0.9104393837116165,0.9887325473382937,normoxic,protein_coding
ENSG00000133030.20,MPRIP,618.0061435437887,-0.1706921159108738,0.1789612640203072,0.08082827824406015,0.47064858893510936,normoxic,protein_coding
ENSG00000179598.5,PLD6,54.99085700611652,0.05797876591540896,0.1551069199945729,0.3093643125518288,0.7787049979719488,normoxic,protein_coding
ENSG00000264187.1,RP11-45M22.4,49.366379458205415,0.005807982405248996,0.15298895700901433,0.6456477244009222,0.9413934210718747,normoxic,protein_coding
ENSG00000154803.12,FLCN,202.62588114088382,-0.10972551291522156,0.16188885648780418,0.1808229445691318,0.6600976532475918,normoxic,protein_coding
ENSG00000141030.12,COPS3,1295.9432271600415,0.4829283877135647,0.14399094336001134,6.788687679654624e-5,0.005462204992941911,normoxic,protein_coding
ENSG00000205309.13,NT5M,7.927726367235519,-0.01100395725035491,0.15189063826218768,0.6552349112631735,0.9428258961137613,normoxic,protein_coding
ENSG00000141026.5,MED9,140.19022686013855,0.3547042721687044,0.30384428173455785,0.014170911113327278,0.18897798284051182,normoxic,protein_coding
ENSG00000108551.4,RASD1,81.0804895962007,0.12174196655204908,0.18757918623923175,0.11227463601592563,0.5465906213525084,normoxic,protein_coding
ENSG00000133027.17,PEMT,131.0370671644619,-0.014098945998011864,0.13637479326877808,0.8297486169717241,0.9773770774234429,normoxic,protein_coding
ENSG00000108557.18,RAI1,548.9983893700834,0.1588079549125634,0.19411174877895618,0.08944900542020974,0.49315287825463666,normoxic,protein_coding
ENSG00000072310.16,SREBF1,1915.4741759779254,0.07989820280761999,0.13824447246694183,0.3556163340420328,0.8091259689507695,normoxic,protein_coding
ENSG00000175662.17,TOM1L2,426.94072778463027,0.08664486661370824,0.1382728231957736,0.2869186408450018,0.7623489732963568,normoxic,protein_coding
ENSG00000171953.15,ATPAF2,158.56650287643788,-0.09896126624989791,0.14816565631579504,0.23110351492657916,0.7144413813479465,normoxic,protein_coding
ENSG00000141034.9,GID4,91.12937404253806,-0.07166204118302427,0.15784010393177444,0.26503621350447787,0.7431359168590409,normoxic,protein_coding
ENSG00000108591.9,DRG2,361.3167604158587,0.030923774791859374,0.12052257725771888,0.6839520402879705,0.9469351652822349,normoxic,protein_coding
ENSG00000091542.8,ALKBH5,735.2056560212649,-0.08461900372590853,0.12423399220516246,0.29880358008276003,0.7712792306276111,normoxic,protein_coding
ENSG00000131899.10,LLGL1,359.47877931105927,0.09902039616519447,0.16543236577967943,0.17860492345328918,0.6581496045973929,normoxic,protein_coding
ENSG00000177731.15,FLII,1717.9784706041376,0.21424288725513096,0.14743245102642494,0.03173119741550667,0.29803026102233954,normoxic,protein_coding
ENSG00000177427.12,MIEF2,53.598104237031286,0.008556484601457574,0.14352134103313247,0.8669312697341757,0.981166971610326,normoxic,protein_coding
ENSG00000177302.14,TOP3A,355.71886208095253,-0.034970014274517604,0.1173451869572266,0.6263904665081856,0.935429317508931,normoxic,protein_coding
ENSG00000176994.10,SMCR8,374.1575464168421,-0.03102469294958524,0.12309512365302558,0.6791897286451822,0.945369979737214,normoxic,protein_coding
ENSG00000176974.19,SHMT1,569.149079575919,-0.06007674244477565,0.10251450945045493,0.43831423805110725,0.859004578703352,normoxic,protein_coding
ENSG00000214860.4,EVPLL,8.899587727913945,-0.0035892962683889596,0.15203316523440943,0.8615415220442874,0.9808287817517934,normoxic,protein_coding
ENSG00000249459.8,ZNF286B,51.18069424568257,0.04795816140795171,0.16249600110265736,0.05748794491530067,0.3987842802852675,normoxic,protein_coding
ENSG00000108448.20,TRIM16L,715.6418046386948,-0.01610294859613199,0.11129541835235571,0.7784039475909966,0.9698264774522214,normoxic,protein_coding
ENSG00000171928.13,TVP23B,1847.4337585170579,0.20994417393534576,0.14161752742436895,0.03358799207160474,0.3080731575280992,normoxic,protein_coding
ENSG00000141127.14,PRPSAP2,485.34901335542213,-0.47228564307971205,0.16959819774872753,4.11586214652803e-4,0.018869685655632268,normoxic,protein_coding
ENSG00000188522.14,FAM83G,356.82461351378856,0.09875991489372327,0.1521023910825174,0.22258191987978318,0.7057799679825008,normoxic,protein_coding
ENSG00000072134.15,EPN2,294.2014847087079,-0.11724998424892297,0.13599903460891644,0.19921831773821638,0.6786617728357223,normoxic,protein_coding
ENSG00000108641.14,B9D1,140.48586026559744,-0.027959147496767027,0.13217952037888314,0.6861631220060636,0.9474266609328122,normoxic,protein_coding
ENSG00000166484.19,MAPK7,86.65468661518167,-0.013476980469615905,0.13816215041979804,0.8300612091761888,0.9773770774234429,normoxic,protein_coding
ENSG00000142494.13,SLC47A1,27.646287067230748,0.07681464962188028,0.17257461888609754,0.11697405279159744,0.555088840882287,normoxic,protein_coding
ENSG00000072210.18,ALDH3A2,609.3363719806661,-0.1401495970799163,0.12133569701489035,0.1078053232204166,0.5355011975248871,normoxic,protein_coding
ENSG00000108602.17,ALDH3A1,72.30100901672542,0.09799723789388133,0.18648045635399033,0.086178113981252,0.4861689991451887,normoxic,protein_coding
ENSG00000083290.19,ULK2,57.21580757521034,0.012251710049890794,0.14541991663136222,0.7941126170920854,0.9722466605519744,normoxic,protein_coding
ENSG00000108599.14,AKAP10,185.33202068866296,-0.06376946355658204,0.14091747950329714,0.3879563657515151,0.8318123957423106,normoxic,protein_coding
ENSG00000128487.16,SPECC1,811.4052172172701,-0.02217657451068818,0.10600612407073491,0.7728710148880424,0.9689503706398761,normoxic,protein_coding
ENSG00000205212.3,CCDC144NL,3.8454382968211345,-0.008319223017780616,0.15300658433685072,0.5700534877674487,0.9198397871726595,normoxic,protein_coding
ENSG00000124422.11,USP22,1896.6581931764522,-0.015267471202045104,0.08444539160725223,0.803047316550553,0.9741518792795114,normoxic,protein_coding
ENSG00000109016.17,DHRS7B,179.7495324213982,0.1826342762189947,0.20937238491840243,0.06400272753460429,0.41956841727956695,normoxic,protein_coding
ENSG00000178307.9,TMEM11,224.62139561013714,0.1362986709129613,0.1731348271897087,0.12434759814244481,0.5682675218695713,normoxic,protein_coding
ENSG00000274180.1,NATD1,18.476980542096392,-0.018460313862099675,0.15147420274442497,0.5631848300953964,0.9165388071173882,normoxic,protein_coding
