gene_id,symbol,baseMean,log2FoldChange,lfcSE,pvalue,padj,condition,biotype
ENSG00000088832.16,FKBP1A,1776.3406205848312,-0.11252599095673516,0.12757568437347397,0.26514349144154,0.6927997835367677,hypoxic,protein_coding
ENSG00000088833.17,NSFL1C,582.3177312028502,0.2876044281713693,0.1420284221842851,0.009467273623595973,0.1162493244566115,hypoxic,protein_coding
ENSG00000101307.15,SIRPB1,13.680774910390506,-0.012396225338931198,0.18108378629887015,0.5873133057344466,0.8981821229385106,hypoxic,protein_coding
ENSG00000089012.14,SIRPG,40.61474197245952,7.067611541388534e-4,0.1819282793696948,0.6688085172302289,0.9275237994284574,hypoxic,protein_coding
ENSG00000198053.11,SIRPA,58.92706451302611,-0.1171722545918863,0.21097989172892284,0.1403844903919162,0.5239839015661534,hypoxic,protein_coding
ENSG00000125834.12,STK35,283.92053072756784,-0.09065699752634511,0.15276754295969303,0.34270804091764784,0.765319316006234,hypoxic,protein_coding
ENSG00000166948.9,TGM6,15.001407794165722,8.759223225270059e-4,0.1819313499494932,0.7818177423138702,0.9579520754121589,hypoxic,protein_coding
ENSG00000125835.18,SNRPB,1528.0943520568187,-0.21524675759554707,0.10669114679815281,0.015918238356616,0.15921966143589245,hypoxic,protein_coding
ENSG00000088876.11,ZNF343,39.27697542372331,0.04578249163334525,0.17844928249811282,0.44022377970336063,0.8296924153394967,hypoxic,protein_coding
ENSG00000101361.16,NOP56,1362.1040023207893,0.49131739577704253,0.11811789803463257,3.6353173609153284e-6,3.24681778580652e-4,hypoxic,protein_coding
ENSG00000101365.20,IDH3B,471.8145638237231,0.13748702860289413,0.1559603045168743,0.17639397010522592,0.5833741574894095,hypoxic,protein_coding
ENSG00000088881.20,EBF4,9.498042287286152,0.025707072903238985,0.181131316270055,0.4580771859612639,0.8385967550128313,hypoxic,protein_coding
ENSG00000132635.16,PCED1A,46.36472675530946,-0.040974872368300067,0.1736714461319273,0.5363030565690017,0.8776660178009782,hypoxic,protein_coding
ENSG00000215305.9,VPS16,133.05282735713467,0.09440442122644244,0.1639031569274891,0.315660433893258,0.738492143500896,hypoxic,protein_coding
ENSG00000132670.20,PTPRA,182.51587183761478,-0.18293992481500648,0.19937409185790048,0.10624982447557711,0.45868552896503445,hypoxic,protein_coding
ENSG00000125901.5,MRPS26,583.9745031303488,0.13221686401647514,0.14513210539414498,0.189627801249066,0.6018469814614167,hypoxic,protein_coding
ENSG00000185019.16,UBOX5,53.02927719625176,-4.94421106221373e-4,0.16419076662955692,0.9957435771626424,0.9997044786586683,hypoxic,protein_coding
ENSG00000215251.3,FASTKD5,164.14224900738557,0.15218552076852648,0.17946452462697726,0.1488894227493916,0.5386385844879815,hypoxic,protein_coding
ENSG00000088899.14,LZTS3,11.605490495209155,0.03238852849634692,0.18265209294656823,0.35318853489907426,0.7732093784221484,hypoxic,protein_coding
ENSG00000198171.12,DDRGK1,442.6879767293922,0.04164849621715044,0.13755973325304394,0.6514691050532028,0.9227563303063262,hypoxic,protein_coding
ENSG00000125877.12,ITPA,386.08062173375566,-0.04986590489875714,0.12694936033025253,0.5915607681594721,0.8997472817734693,hypoxic,protein_coding
ENSG00000088836.12,SLC4A11,72.46365870199163,0.045982978501659756,0.16619710456140213,0.5546877228251172,0.8858841338695614,hypoxic,protein_coding
ENSG00000088854.12,C20orf194,24.405840540676653,0.008324927568223029,0.17490488800024212,0.8603940328688073,0.9758376363579727,hypoxic,protein_coding
ENSG00000088812.17,ATRN,264.23425852876983,0.006002069720231142,0.13293335542997242,0.9595658646231572,0.9951323046748425,hypoxic,protein_coding
ENSG00000101220.17,C20orf27,750.9446135869414,-0.4125699427169993,0.1534168138150181,8.812735259046958e-4,0.022072574982404974,hypoxic,protein_coding
ENSG00000125817.7,CENPB,993.5694877635251,0.04329978517912894,0.11190991124888772,0.6268298991911081,0.9138224225427319,hypoxic,protein_coding
ENSG00000101224.17,CDC25B,875.6270108109227,-0.07633791164314263,0.12068729345927395,0.43713029627132344,0.8277280749332226,hypoxic,protein_coding
ENSG00000125843.10,AP5S1,90.14264196964255,-0.04990318568448551,0.1650036361229747,0.533981165721388,0.8760036909601114,hypoxic,protein_coding
ENSG00000088888.17,MAVS,756.2460719388381,0.14024280078480542,0.14659840813033548,0.16358213205251418,0.5631255431280661,hypoxic,protein_coding
ENSG00000125779.21,PANK2,131.70084173473768,-0.21968442207725172,0.255710458965594,0.06318341417678976,0.35366611482221677,hypoxic,protein_coding
ENSG00000101236.16,RNF24,124.11513282342467,-0.0033894120370390763,0.16340116405337787,0.9670936489850069,0.9958621210837584,hypoxic,protein_coding
ENSG00000088826.17,SMOX,91.22951126316906,0.05211009837531601,0.16509511858648826,0.5220777553010947,0.8712015103602602,hypoxic,protein_coding
ENSG00000171867.16,PRNP,535.0466748601303,0.1828642876332726,0.13157169658634635,0.06838067483519654,0.3693849136129052,hypoxic,protein_coding
ENSG00000101265.15,RASSF2,44.33641669219482,-0.01928782806507672,0.17124260136752292,0.7524819470096415,0.9536561709528867,hypoxic,protein_coding
ENSG00000089057.14,SLC23A2,123.8151237526024,-0.529300357690787,0.3351634111159195,0.006313724303601772,0.0897111788068591,hypoxic,protein_coding
ENSG00000089063.14,TMEM230,248.12897969181765,0.1871711518109285,0.1963468234005248,0.09929396433654952,0.4435483942748362,hypoxic,protein_coding
ENSG00000132646.10,PCNA,1355.6790420098487,-0.10524339384415833,0.09733665206269539,0.1971496279290328,0.6125373199702896,hypoxic,protein_coding
ENSG00000101290.13,CDS2,267.4402776268694,0.016985006956666816,0.12826165132186265,0.8603646086704404,0.9758376363579727,hypoxic,protein_coding
ENSG00000125772.12,GPCPD1,65.51782110569756,-0.03566138890264513,0.1727542867127965,0.5803766624418736,0.8953233983100176,hypoxic,protein_coding
ENSG00000171984.14,C20orf196,19.77737834520424,-0.007708094893209917,0.176030601570798,0.86869327195922,0.9773284499143702,hypoxic,protein_coding
ENSG00000089195.14,TRMT6,274.37640350453466,-0.053754164298118544,0.14052474868880546,0.5588344164456533,0.8878117568885024,hypoxic,protein_coding
ENSG00000125885.13,MCM8,182.79664676881575,-0.32110339754671463,0.2723438741958479,0.024410428742957978,0.20676994227033973,hypoxic,protein_coding
ENSG00000088766.11,CRLS1,107.54431211549795,0.09314318499489581,0.16837871151777656,0.3145184668872851,0.7378007046059745,hypoxic,protein_coding
ENSG00000101311.15,FERMT1,51.67641240585879,-0.09683815818912055,0.19965701894219312,0.17853264882472064,0.5862160033015362,hypoxic,protein_coding
ENSG00000125845.6,BMP2,4.430548008150033,0.011262968725411618,0.1810414863337233,0.6179134222397671,0.9098152697045269,hypoxic,protein_coding
ENSG00000125827.8,TMX4,335.4317942177945,-0.010807974925908757,0.1295386801608872,0.8907548352491428,0.9834493440327599,hypoxic,protein_coding
ENSG00000182621.17,PLCB1,260.97140996176455,-0.11756617270433188,0.15209283234236787,0.24760007487272964,0.6726854445890612,hypoxic,protein_coding
ENSG00000101333.16,PLCB4,63.82257410659522,-0.04635457149668817,0.17201634352052453,0.5137815130822077,0.866281954166851,hypoxic,protein_coding
ENSG00000132623.15,ANKEF1,148.38180816588007,-0.31684719687892204,0.2402853676272128,0.023391292798367075,0.20267881899651216,hypoxic,protein_coding
ENSG00000125863.18,MKKS,513.2798544994957,-0.1734193440440015,0.15784317946843882,0.10580505193151701,0.45777511821847455,hypoxic,protein_coding
ENSG00000149346.14,SLX4IP,130.19044665325356,0.0034046135849598964,0.15081257106945223,0.9673942449814947,0.9958621210837584,hypoxic,protein_coding
ENSG00000101384.11,JAG1,94.72786516556708,-0.04025490859376723,0.1551755738436326,0.6376425918668158,0.9181689867693311,hypoxic,protein_coding
ENSG00000132640.14,BTBD3,250.6626781304408,0.02906231321076641,0.1481075558156271,0.6999944856296103,0.9368140003388966,hypoxic,protein_coding
ENSG00000172296.12,SPTLC3,4.425138774714201,-0.001562367343960632,0.18081020607063913,0.9391595886680438,0.9913374414210789,hypoxic,protein_coding
ENSG00000101230.5,ISM1,11.504472536216518,-0.043273831210975985,0.18543532530893284,0.2493774767172439,0.6744810123192677,hypoxic,protein_coding
ENSG00000089123.15,TASP1,148.78594360419154,-0.18244200646273698,0.22168853392677104,0.0964392618088936,0.4378611976822534,hypoxic,protein_coding
ENSG00000089048.14,ESF1,312.7045035090301,0.02182106288054008,0.13535859872974554,0.8076531359993583,0.9641063758020398,hypoxic,protein_coding
ENSG00000101247.17,NDUFAF5,123.42915024365749,-0.019863219826606732,0.15530047126082042,0.8081191376412524,0.9641791384584966,hypoxic,protein_coding
ENSG00000172264.16,MACROD2,67.88033417035027,-0.031019948851909996,0.16739621180982506,0.6701788029614688,0.9279969709633423,hypoxic,protein_coding
ENSG00000125848.9,FLRT3,24.03908508470815,0.03127146671068967,0.17841423500577444,0.5251926680076429,0.873261744932921,hypoxic,protein_coding
ENSG00000089177.18,KIF16B,131.4195525444634,0.13421818042328149,0.18821216615635863,0.17857421192574327,0.5862160033015362,hypoxic,protein_coding
ENSG00000125870.10,SNRPB2,1211.2845026520072,0.36334145329377493,0.1523716123769151,0.002661994388046553,0.04905797765536843,hypoxic,protein_coding
ENSG00000125864.13,BFSP1,35.385540318343914,0.025767163830964723,0.1724627812043338,0.6691052926606598,0.9275237994284574,hypoxic,protein_coding
ENSG00000125868.15,DSTN,7494.678804949561,-0.14051086003260158,0.12771355237617188,0.15722630106494356,0.552912065755786,hypoxic,protein_coding
ENSG00000125844.15,RRBP1,527.2941033986145,0.6205377337073466,0.28387806260220677,0.0016127356504804322,0.03382582967556055,hypoxic,protein_coding
ENSG00000089006.16,SNX5,2488.870524238209,-0.04297521156110176,0.09525025887984162,0.6105519710402281,0.9061835545342319,hypoxic,protein_coding
ENSG00000125850.10,OVOL2,13.749570933466947,-0.006084659406653754,0.17645446234648557,0.8885580577861875,0.9831497680248676,hypoxic,protein_coding
ENSG00000125871.13,MGME1,442.34349077278694,0.009273132276250191,0.11614569538666747,0.8978413355852718,0.9851763415211781,hypoxic,protein_coding
ENSG00000232838.3,PET117,159.2813504124639,-0.14269580700290022,0.1821340945204522,0.16747340126730598,0.5691574613422661,hypoxic,protein_coding
ENSG00000149474.13,KAT14,155.31068639827154,-0.4314949895578752,0.33047283476587963,0.012726000218387544,0.13930042663292225,hypoxic,protein_coding
ENSG00000125846.15,ZNF133,79.61444737963666,0.02845106631330454,0.15961889967756865,0.7202086199907431,0.944645454526711,hypoxic,protein_coding
ENSG00000089091.16,DZANK1,15.958917015767797,0.021187377250677777,0.1805428437375556,0.5247986338410837,0.8727851230905275,hypoxic,protein_coding
ENSG00000132664.11,POLR3F,273.28618903201664,0.018319215004016984,0.1438166163319224,0.8557672622921177,0.9747026067460792,hypoxic,protein_coding
ENSG00000089050.15,RBBP9,209.54906028525218,-0.016554379172224843,0.15162466010498465,0.8453964905732024,0.9726929655503013,hypoxic,protein_coding
ENSG00000101310.14,SEC23B,899.7860327740003,0.15438946281928406,0.12686002249658207,0.11113911602160484,0.46862939842572937,hypoxic,protein_coding
ENSG00000232388.4,LINC00493,367.62468088416676,-0.040186772358432425,0.1431159757258054,0.6713467353641599,0.928506236317223,hypoxic,protein_coding
ENSG00000125821.11,DTD1,860.2148580876542,-0.15333556243866978,0.13194836696438836,0.12055873717302339,0.48736191811676083,hypoxic,protein_coding
ENSG00000185052.11,SLC24A3,14.855459861325985,-0.022522047473463876,0.17811347760562968,0.6067626820739198,0.9054623271491382,hypoxic,protein_coding
ENSG00000132669.12,RIN2,21.739373262023147,0.004123693404503722,0.17558528044356006,0.9275915574340411,0.9900965640474949,hypoxic,protein_coding
ENSG00000173418.11,NAA20,1844.0706703243004,0.29539983065696573,0.10787636101846194,0.0014875333400944895,0.03211136048238503,hypoxic,protein_coding
ENSG00000101343.14,CRNKL1,437.42939453302535,0.30828987759780413,0.23804885540054604,0.02439865391817991,0.20676994227033973,hypoxic,protein_coding
ENSG00000089101.17,CFAP61,94.2151295583562,-0.02134141372940172,0.18244810259116775,0.3190522671794276,0.7416326782896134,hypoxic,protein_coding
ENSG00000188559.13,RALGAPA2,221.82964051515185,-0.26914386531701007,0.2177810163146394,0.03690402224540678,0.262527300481001,hypoxic,protein_coding
ENSG00000088970.15,KIZ,36.56879936446655,-0.017647692128980687,0.17508133284341146,0.7344313756493348,0.9487601407575669,hypoxic,protein_coding
ENSG00000088930.7,XRN2,1002.9919911152749,0.3412700724891607,0.15779066277179957,0.004895103018061841,0.07556495684576944,hypoxic,protein_coding
ENSG00000125820.5,NKX2-2,52.168319477491195,3.695615957591602,1.4159201328075823,0.002227223150087891,0.04299704549249248,hypoxic,protein_coding
ENSG00000178726.6,THBD,101.02360815473808,0.02636091361605795,0.15777437297745753,0.7663273250320934,0.9554844418498641,hypoxic,protein_coding
ENSG00000132661.3,NXT1,540.8072027326311,-0.294602422528698,0.1688434406872237,0.015304787958724921,0.15558432036840125,hypoxic,protein_coding
ENSG00000125812.15,GZF1,202.04321882401874,0.07582860118054509,0.15227745350725674,0.4354847631484247,0.8271983005655322,hypoxic,protein_coding
ENSG00000125814.17,NAPB,85.39783698020692,-0.025166648814748116,0.16233163554302193,0.7426293114417573,0.9506921792210805,hypoxic,protein_coding
ENSG00000101439.8,CST3,830.8084911006216,-0.4783450549239486,0.22933024901396687,0.0031457841468355186,0.055042757057923955,hypoxic,protein_coding
ENSG00000101463.5,SYNDIG1,25.921858120739635,-0.046765924855964154,0.18053383661402386,0.40737162945602573,0.8096862028529866,hypoxic,protein_coding
ENSG00000101474.11,APMAP,1112.5414236771833,-0.0030075344996312817,0.0946336857538798,0.9804893377784786,0.9981746217566964,hypoxic,protein_coding
ENSG00000154930.14,ACSS1,58.71283923850233,0.08948746351146453,0.18882701123605766,0.2459073328217314,0.6710836821710852,hypoxic,protein_coding
ENSG00000197586.12,ENTPD6,425.8882194831336,-0.08786762663527045,0.12445637827274561,0.34895454968186185,0.7701637752992077,hypoxic,protein_coding
ENSG00000100994.11,PYGB,721.3229878848117,0.19658551245245365,0.1659946331577364,0.07390452083617559,0.38490722754807044,hypoxic,protein_coding
ENSG00000100997.18,ABHD12,444.19226915881535,-0.11785588293571277,0.13261204687088585,0.23257413543082847,0.6541505487379212,hypoxic,protein_coding
ENSG00000101003.9,GINS1,900.6601838436469,-0.02999011766953158,0.11377433306987361,0.772303954837034,0.9564071907569699,hypoxic,protein_coding
ENSG00000101004.14,NINL,71.11994799829057,-0.036021850061540336,0.16861014270869534,0.6156810420949343,0.9087831721339558,hypoxic,protein_coding
ENSG00000170191.4,NANP,141.69725676640067,-0.08411335938496357,0.16257060197845977,0.3566368911308973,0.7754324057427415,hypoxic,protein_coding
ENSG00000130684.13,ZNF337,111.40337131956184,0.2527180491169267,0.30335184168068535,0.04325748376801872,0.2893623039708413,hypoxic,protein_coding
ENSG00000175170.14,FAM182B,16.47974560356534,0.08500683656969528,0.20871141821450823,0.024648286427383027,0.20770238251794254,hypoxic,protein_coding
ENSG00000101294.16,HM13,1653.0256249382458,-7.232827872487334e-4,0.10389874287645445,0.986309645400165,0.9987682599070948,hypoxic,protein_coding
ENSG00000125968.8,ID1,1378.7145778278189,0.20045198175064044,0.1927022557165161,0.08042296267232317,0.4003905844528677,hypoxic,protein_coding
ENSG00000171552.12,BCL2L1,649.6069076709504,-0.04670479404075195,0.1237822518806801,0.6165985529082738,0.9095647241487559,hypoxic,protein_coding
ENSG00000088325.15,TPX2,1812.2453333603792,0.3793534354076842,0.1743311406741227,0.0038252119127194593,0.0636122721350815,hypoxic,protein_coding
ENSG00000149599.15,DUSP15,4.162396862500997,0.007452711743861528,0.1811702773809786,0.6923845210857547,0.9348542561881338,hypoxic,protein_coding
ENSG00000131044.16,TTLL9,7.595966421808788,0.007408464405068412,0.17946078601961907,0.8053259036322016,0.9635122696110314,hypoxic,protein_coding
ENSG00000088356.5,PDRG1,345.86708088247417,-0.0467054818618114,0.13851367058021075,0.6181931106277332,0.9098812942098699,hypoxic,protein_coding
ENSG00000260903.2,XKR7,22.71203126749562,0.0413817335470924,0.1834643065519205,0.3264652781684501,0.7499566275619215,hypoxic,protein_coding
ENSG00000101331.15,CCM2L,22.97804513604908,-0.027824497658964605,0.1777789917201712,0.5651913092904439,0.8896480313879999,hypoxic,protein_coding
ENSG00000101336.13,HCK,52.8958863536084,0.024050047581706067,0.16485742641028747,0.7491738331594915,0.9529424817594777,hypoxic,protein_coding
ENSG00000101337.15,TM9SF4,1680.9918950538834,0.24031346864831918,0.12608353455338375,0.01710733147557914,0.16711518818241522,hypoxic,protein_coding
ENSG00000126003.6,PLAGL2,405.24891850282984,0.42277028734536054,0.17229294598381215,0.0016575333373983739,0.03423532960535015,hypoxic,protein_coding
ENSG00000101346.13,POFUT1,488.729246989638,-0.2841901388238627,0.13364615752353146,0.00776845125804094,0.1031668098034767,hypoxic,protein_coding
ENSG00000101350.7,KIF3B,407.20065818305596,-0.13302395186614993,0.13979689540193216,0.18399000258735332,0.5931688798209893,hypoxic,protein_coding
ENSG00000171456.16,ASXL1,260.6021289818769,0.033031478720757575,0.13355367930553116,0.6935209984807509,0.9353721426849915,hypoxic,protein_coding
ENSG00000197183.14,NOL4L,252.21324580287782,-0.025683872058763914,0.14203169124051535,0.7419938839830518,0.9505478979831937,hypoxic,protein_coding
ENSG00000149600.11,COMMD7,222.51775941214248,-0.3507720118699806,0.207005972912659,0.011648644401344992,0.13306304620088744,hypoxic,protein_coding
ENSG00000088305.18,DNMT3B,219.26074586104525,0.12132628340864408,0.1785226962520092,0.21484492839358418,0.6361338648576376,hypoxic,protein_coding
ENSG00000101367.8,MAPRE1,2280.593641102386,-0.251197880429871,0.13985464240787784,0.0196666676978481,0.18153417571182334,hypoxic,protein_coding
ENSG00000131050.10,BPIFA2,4.166410359817148,0.00987776332289208,0.18110772501773978,0.633240920389606,0.9161028089118054,hypoxic,protein_coding
ENSG00000125999.10,BPIFB1,41.97024949211128,-0.002294827985886503,0.1728772152426216,0.968887138875955,0.9958621210837584,hypoxic,protein_coding
ENSG00000101391.20,CDK5RAP1,298.26792889224475,0.3232749623743578,0.18386339431265425,0.012182465099401634,0.1362373150163122,hypoxic,protein_coding
ENSG00000101400.5,SNTA1,31.919937350888222,-0.059904802549535556,0.18694233312863476,0.2697026826378781,0.697203738275876,hypoxic,protein_coding
ENSG00000078699.21,CBFA2T2,141.1267863932883,-0.03772531338217801,0.15366777908215057,0.6614050693940364,0.9262565841721421,hypoxic,protein_coding
ENSG00000125967.16,NECAB3,61.43962692722273,-0.0010605526880199292,0.1619282952383857,0.9920697110061482,0.9997044786586683,hypoxic,protein_coding
ENSG00000182584.4,ACTL10,34.490963779698774,-0.02734689184450361,0.17404593066950677,0.6368198786024724,0.91795985801143265,hypoxic,protein_coding
ENSG00000101412.12,E2F1,106.59324145504725,-0.015400768253642623,0.16438836311519311,0.8307744626442983,0.967431459796317,hypoxic,protein_coding
ENSG00000101417.11,PXMP4,48.463372785772435,0.07852777968932431,0.1869592861976581,0.2717436102789708,0.6993924594520853,hypoxic,protein_coding
ENSG00000131061.13,ZNF341,27.78770887516142,0.043203039439724485,0.18085874119225862,0.4043012686605804,0.807378288159861,hypoxic,protein_coding
ENSG00000101421.3,CHMP4B,1689.8368165587694,-0.23998391745695652,0.14576467834951456,0.027227316191994217,0.22095857448869993,hypoxic,protein_coding
ENSG00000125970.11,RALY,1043.1746083159023,-0.02602996621455293,0.10738130464334891,0.7407523651061741,0.9505478979831937,hypoxic,protein_coding
ENSG00000125977.6,EIF2S2,1335.4466803747134,0.09486487633201014,0.116970136752463,0.2997677836048491,0.7265222296273278,hypoxic,protein_coding
ENSG00000101444.12,AHCY,3380.4643028516657,0.135972621944147,0.09969373997359994,0.10569649392937398,0.45777511821847455,hypoxic,protein_coding
ENSG00000078747.14,ITCH,560.2380680226435,-0.09095654273805172,0.11270350437206103,0.2888430142933179,0.7162439736786187,hypoxic,protein_coding
ENSG00000125971.16,DYNLRB1,559.4805751696559,0.03678976716438695,0.13281788366590125,0.6765418855051047,0.9293568636452498,hypoxic,protein_coding
ENSG00000101464.10,PIGU,188.19038399920325,0.046476783498821006,0.14609304196917494,0.6077990844955601,0.9057314881447394,hypoxic,protein_coding
ENSG00000198646.13,NCOA6,296.2440646964115,-0.1769833635447075,0.17708328094229325,0.10736074720992417,0.4607535567992338,hypoxic,protein_coding
ENSG00000078804.12,TP53INP2,34.93820690773908,-0.033813043420122785,0.18184345634636925,0.39404165864691093,0.8018461644098068,hypoxic,protein_coding
ENSG00000131067.16,GGT7,17.803169543795146,0.08640430732217498,0.2052031132883427,0.08206464455927963,0.4048810533083635,hypoxic,protein_coding
ENSG00000131069.19,ACSS2,81.90590693877824,0.03962651555242928,0.16367981395516934,0.6120668370035297,0.9072262986596298,hypoxic,protein_coding
ENSG00000100983.9,GSS,410.1820302346101,0.13949332303409068,0.1453173018981898,0.16985430865411666,0.5730127569337796,hypoxic,protein_coding
ENSG00000078814.15,MYH7B,4.847546117278707,2.0218253046263975e-6,0.1810393953240382,0.9678988855398702,0.9958621210837584,hypoxic,protein_coding
ENSG00000100991.11,TRPC4AP,522.0007346492441,0.14502668285172532,0.12445032646714059,0.1295851805579483,0.504337393663027,hypoxic,protein_coding
ENSG00000088298.12,EDEM2,112.4854863731182,-0.1421600641041233,0.19260401258051388,0.16103319038818598,0.5588835003298117,hypoxic,protein_coding
ENSG00000101000.5,PROCR,25.115758841231358,-0.003038024737623283,0.17327371989300847,0.9569277830526195,0.9939591315166131,hypoxic,protein_coding
ENSG00000126005.16,MMP24-AS1,74.12461468592474,-0.03664149217216536,0.17261307872778328,0.5762463280122108,0.8942132755931729,hypoxic,protein_coding
ENSG00000261582.1,RP4-614O4.11,606.6351127477135,-0.0033201790643457413,0.17528884158735586,0.9390211353033828,0.9913374414210789,hypoxic,protein_coding
ENSG00000242372.6,EIF6,1160.3641924922117,0.12693285724073847,0.10267380860178127,0.1318863498781422,0.5089773545273508,hypoxic,protein_coding
ENSG00000101019.21,UQCC1,355.0249969958042,0.3476058375567856,0.2094651097392742,0.011312303783384275,0.13094039392651144,hypoxic,protein_coding
ENSG00000126001.15,CEP250,167.9639118661729,-0.08004849853192232,0.16763167864226228,0.3912178480282863,0.8003609037204229,hypoxic,protein_coding
ENSG00000125991.19,ERGIC3,1219.4187921450573,0.03637823522555826,0.08980678692428708,0.6405916535954804,0.918624952597632,hypoxic,protein_coding
ENSG00000061656.9,SPAG4,27.209252483794636,-0.01878232259303289,0.1735780537056943,0.7325103407344173,0.9480060182036587,hypoxic,protein_coding
ENSG00000214078.12,CPNE1,610.527952309185,-0.31871888742071347,0.13256633659975905,0.0032365658214672803,0.05602809097758322,hypoxic,protein_coding
ENSG00000244462.7,RBM12,580.5988605477153,0.1797677772656828,0.15153062129056652,0.08903991253317954,0.4217202151010587,hypoxic,protein_coding
ENSG00000244005.12,NFS1,419.7302376110976,0.2972348157506938,0.15416692439603485,0.01059150808245178,0.1262788525938469,hypoxic,protein_coding
ENSG00000125995.15,ROMO1,1474.0352797181413,-0.24920695040448768,0.18191680865625365,0.038806610841129185,0.27098910905880264,hypoxic,protein_coding
ENSG00000131051.22,RBM39,1951.2439792370794,0.1053248856813642,0.11213307538860658,0.2384641613133771,0.6611688337200519,hypoxic,protein_coding
ENSG00000025293.16,PHF20,197.45451982468379,0.09279686385798876,0.1706479617641416,0.310003734759421,0.7351000304178539,hypoxic,protein_coding
ENSG00000171222.10,SCAND1,677.478236369916,-0.05603327378692679,0.1335103132424869,0.5321685360058284,0.875417685168735,hypoxic,protein_coding
ENSG00000149646.12,CNBD2,13.159370128956995,0.013090535635313299,0.17897966109556337,0.7116545263890428,0.9422789634090423,hypoxic,protein_coding
ENSG00000088367.21,EPB41L1,691.087034234908,0.12463918177175956,0.13511758614956645,0.19595232827256773,0.6110119117726047,hypoxic,protein_coding
ENSG00000131043.11,AAR2,234.46466845563182,0.2934285536443977,0.21706241921613437,0.027130960555485376,0.22039668357292094,hypoxic,protein_coding
ENSG00000080845.17,DLGAP4,302.37898984157147,-0.10838709462620369,0.15024211250793396,0.2630152015645536,0.6903195287383611,hypoxic,protein_coding
ENSG00000118707.9,TGIF2,447.46858424907344,-0.09164506836944653,0.13457525983666088,0.3143481259773878,0.7376581330221105,hypoxic,protein_coding
ENSG00000259399.1,TGIF2-C20orf24,237.87640778382217,0.060264065005785725,0.18740659353822886,0.2613840582802976,0.6881758774451309,hypoxic,protein_coding
ENSG00000101084.17,C20orf24,1021.8117212786311,-0.5308081921273614,0.228715297250238,0.0015509932681864564,0.032870137645855085,hypoxic,protein_coding
ENSG00000101079.20,NDRG3,260.0997325319441,0.021538028985908557,0.1355395129568756,0.7867293035886678,0.9579520754121589,hypoxic,protein_coding
ENSG00000149636.15,DSN1,251.01444512751993,0.00904726260376009,0.12712186763199357,0.9193477833082111,0.9876511113322258,hypoxic,protein_coding
ENSG00000149639.14,SOGA1,425.25600770028126,0.03611958522383741,0.14898635514802291,0.6700506844287734,0.9279969709633423,hypoxic,protein_coding
ENSG00000101347.8,SAMHD1,133.08507625362012,0.31690517957006603,0.2905956469299563,0.027164880175252943,0.22056200162274556,hypoxic,protein_coding
ENSG00000080839.11,RBL1,245.29312850507515,-0.11687787914473803,0.14398850285135928,0.24372153418438702,0.6673974612378886,hypoxic,protein_coding
ENSG00000118705.16,RPN2,2553.672235246923,0.15853539638777395,0.09041645013834441,0.04471070625939552,0.29483672626631813,hypoxic,protein_coding
ENSG00000101363.12,MANBAL,357.6913460794938,-0.06266233384286259,0.12311193840991236,0.49086552861576893,0.8577219038052162,hypoxic,protein_coding
ENSG00000197122.11,SRC,293.1841054758813,-0.022858205854145133,0.14178542619336432,0.7992686105792349,0.9626786878012258,hypoxic,protein_coding
ENSG00000166619.12,BLCAP,307.7160768364924,0.061728979670535485,0.1516947115485505,0.49542302354859785,0.8598686604348155,hypoxic,protein_coding
ENSG00000132792.18,CTNNBL1,403.5426970739129,0.1179501247420226,0.13305299369728485,0.22495287395142682,0.6467295659852216,hypoxic,protein_coding
ENSG00000101407.12,TTI1,325.8787381110252,-0.034433015292326556,0.11973621885063294,0.7081519468179183,0.9403007138787265,hypoxic,protein_coding
ENSG00000101413.11,RPRD1B,332.3391200848334,-0.04261462211265994,0.124422328212314,0.6271121632404286,0.9139294035295985,hypoxic,protein_coding
ENSG00000198959.11,TGM2,1313.9131310342093,0.40100768406906706,0.15585525643389278,0.0012647954072045086,0.028754194886866136,hypoxic,protein_coding
ENSG00000170471.14,RALGAPB,434.76027363517824,-0.5620006476886615,0.17577437035579174,1.193052511166093e-4,0.005076719520681896,hypoxic,protein_coding
ENSG00000101442.9,ACTR5,76.82776689343942,-0.038438589073302935,0.1647116462750581,0.6190598433156957,0.9104150685874093,hypoxic,protein_coding
ENSG00000101447.14,FAM83D,560.751424805061,0.07842156050663111,0.20170423133203783,0.07509134827808914,0.3878875553545203,hypoxic,protein_coding
ENSG00000101452.14,DHX35,72.187635114185,-0.1087568467369515,0.19320720827836188,0.2085919353039352,0.6291321442499453,hypoxic,protein_coding
ENSG00000204103.3,MAFB,92.62210436217651,-0.160745382041333,0.22182806244213032,0.11261666157590411,0.4717999571949281,hypoxic,protein_coding
ENSG00000198900.5,TOP1,3372.3344863218995,0.1324419182294259,0.15905403662547735,0.1942327168066411,0.6082166849724429,hypoxic,protein_coding
ENSG00000124181.14,PLCG1,883.7862639861559,0.21875998361674975,0.1279627857336638,0.02997527985671508,0.2342539298417806,hypoxic,protein_coding
ENSG00000174306.21,ZHX3,444.75028520920296,-0.2200304148671032,0.155051776946817,0.047116504828587674,0.3034385047498782,hypoxic,protein_coding
ENSG00000132793.11,LPIN3,117.23537181677767,0.06356252145023478,0.15975512880639564,0.4697618232065019,0.8463477595954316,hypoxic,protein_coding
