gene_id,symbol,baseMean,log2FoldChange,lfcSE,pvalue,padj,condition,biotype
ENSG00000101132.9,PFDN4,11191.44736145413,0.2773864060952146,0.12814683253401662,0.014334622375912083,0.0732002762370193,hypoxic,protein_coding
ENSG00000054803.3,CBLN4,4.586474642626275,0.029468086426526294,0.268122602913259,0.4589493418084509,0.7228313657917068,hypoxic,protein_coding
ENSG00000124098.9,FAM210B,290.2262032259338,0.22893427404558886,0.20212811882856305,0.12185480589917623,0.32868837002916906,hypoxic,protein_coding
ENSG00000087586.17,AURKA,1509.4978605031936,0.2811904843192932,0.16783991293310993,0.03712725637949564,0.1459668010913198,hypoxic,protein_coding
ENSG00000101138.11,CSTF1,729.3192580648987,0.30290090948100823,0.12471740379748927,0.006760282869100939,0.04109533720165401,hypoxic,protein_coding
ENSG00000087589.16,CASS4,4.7114470367938726,0.003074132277010141,0.26300809898482885,0.9569046537489876,0.9846406236951674,hypoxic,protein_coding
ENSG00000022277.12,RTFDC1,1926.0936243209974,0.0389099953445,0.07320666145881867,0.5810014476108287,0.8144847314492586,hypoxic,protein_coding
ENSG00000087510.6,TFAP2C,1087.9851831882029,-0.10512823823347948,0.09632644519277567,0.24336215033929615,0.5084072487610213,hypoxic,protein_coding
ENSG00000101144.12,BMP7,9157.22850565219,-0.33554181848887227,0.10005199641078097,3.468771871383063e-4,0.004060812257788429,hypoxic,protein_coding
ENSG00000101146.12,RAE1,1825.9211676683233,0.15798189979352464,0.10460712092262187,0.10068633855934017,0.2900287741979646,hypoxic,protein_coding
ENSG00000256222.2,MTRNR2L3,20.635824025809953,0.0012387625970861774,0.268662874482925,0.843220708061173,0.9452490903196773,hypoxic,protein_coding
ENSG00000132819.16,RBM38,461.47483534280514,-0.5374868567144573,0.18839061616095878,7.013230120637856e-4,0.007109044056783813,hypoxic,protein_coding
ENSG00000124225.15,PMEPA1,1390.0975911517332,-0.7923758405801734,0.12633416289002566,3.8237433608901633e-11,6.981124255180254e-9,hypoxic,protein_coding
ENSG00000124209.3,RAB22A,856.9258708183506,-0.5608175246063736,0.14813171715356463,2.9749006652455573e-5,5.680277427682146e-4,hypoxic,protein_coding
ENSG00000124164.15,VAPB,3289.0767978128947,0.03424274085010938,0.10758565851789385,0.7387497502941109,0.9032587342679621,hypoxic,protein_coding
ENSG00000124222.22,STX16,1428.8961585990528,-0.3636833877349809,0.13736257916165837,0.00267395571358333,0.020199528268545673,hypoxic,protein_coding
ENSG00000254995.4,STX16-NPEPL1,57.01205933164986,0.05162608231941345,0.2513267276478336,0.6113224465237885,0.8319843862999342,hypoxic,protein_coding
ENSG00000215440.11,NPEPL1,509.84040634396575,0.04121772080964223,0.14499236926318912,0.6962921826973472,0.8839771431969871,hypoxic,protein_coding
ENSG00000087460.24,GNAS,7885.22790259248,-0.758493792225167,0.06452182311269004,9.803591513467043e-33,3.9824639625581493e-29,hypoxic,protein_coding
ENSG00000101158.13,NELFCD,1497.2023915870902,0.25903287222857296,0.08620422974080218,0.0014975174311826164,0.012950058935224232,hypoxic,protein_coding
ENSG00000124172.9,ATP5E,1745.621472901407,-0.5319990140363239,0.1563267127426545,1.1656142313767844e-4,0.0016731506754100152,hypoxic,protein_coding
ENSG00000101166.15,PRELID3B,3549.716063859553,-0.05190170864611735,0.10458383651933903,0.5852212427825335,0.817578881779158,hypoxic,protein_coding
ENSG00000196074.12,SYCP2,17.77930903464482,-0.028250255266722184,0.2625253392900119,0.6649351211709349,0.8646248903564332,hypoxic,protein_coding
ENSG00000196227.10,FAM217B,276.3441594874409,0.5254338008929561,0.23802046778835698,0.004157328352845123,0.028431156736271213,hypoxic,protein_coding
ENSG00000132825.6,PPP1R3D,127.20223186519,-0.11426800599502518,0.1984336167012813,0.41518211578137076,0.6851812105760201,hypoxic,protein_coding
ENSG00000124215.16,CDH26,32.52816857001903,-0.3714863750890627,0.4522348584735165,0.045740437508276464,0.16784922517434153,hypoxic,protein_coding
ENSG00000130699.18,TAF4,182.48771006678172,0.2270835654626776,0.17193115603428433,0.09859590870081347,0.2859844556371864,hypoxic,protein_coding
ENSG00000149657.19,LSM14B,461.7799913630567,-0.791393683764892,0.14453907414280845,4.4869874578126415e-9,4.263687672631439e-7,hypoxic,protein_coding
ENSG00000101182.14,PSMA7,2769.4845192404337,-0.19761953205991603,0.1023922381941456,0.030162822239334284,0.12589666030489155,hypoxic,protein_coding
ENSG00000184402.14,SS18L1,94.75499890546043,-0.39335557647705643,0.3283542116714815,0.03976456674060071,0.1529619591022319,hypoxic,protein_coding
ENSG00000101181.17,MTG2,129.8004406096374,0.014538710831743263,0.18214391891729614,0.9150577810453848,0.9701591665611539,hypoxic,protein_coding
ENSG00000130703.15,OSBPL2,332.8092078095845,0.15498244831910407,0.13865172898817701,0.19338901161652242,0.44103551575535055,hypoxic,protein_coding
ENSG00000130706.12,ADRM1,1219.791157745029,0.07980314161171516,0.11378062966919153,0.4392011752605023,0.7053302768860895,hypoxic,protein_coding
ENSG00000130702.15,LAMA5,1061.5246610110964,0.055032525624640775,0.16421998601798002,0.672454000409142,0.8685084693305897,hypoxic,protein_coding
ENSG00000171858.17,RPS21,4160.925470147012,-0.5824201194957973,0.12323775355177655,3.956964404117203e-7,1.6743936094401154e-5,hypoxic,protein_coding
ENSG00000149679.11,CABLES2,166.55264829118707,0.3231604702835435,0.20666752553645684,0.03793079025663087,0.1477318818024916,hypoxic,protein_coding
ENSG00000130701.3,RBBP8NL,59.13872568709919,0.017341266320407576,0.2154909793647804,0.891689769173095,0.9618915682197337,hypoxic,protein_coding
ENSG00000101187.15,SLCO4A1,161.31585073230403,-0.1565267402721048,0.17644276984886706,0.2546934794117228,0.5221441265406365,hypoxic,protein_coding
ENSG00000101188.4,NTSR1,19.830857487420385,-0.0993323981798627,0.27688507282641145,0.2719921775569489,0.5417295974596723,hypoxic,protein_coding
ENSG00000101189.6,MRGBP,397.609597894771,-0.06129818330440306,0.13677315434558807,0.6032316480785316,0.8277941938711308,hypoxic,protein_coding
ENSG00000060491.16,OGFR,392.42663671427954,0.12142555122909508,0.17431788844452004,0.3680757971671534,0.6406138195598776,hypoxic,protein_coding
ENSG00000092758.15,COL9A3,40.860495505899024,-0.08869038385034969,0.24364793173275923,0.47385715444285376,0.7345029548816645,hypoxic,protein_coding
ENSG00000101190.12,TCFL5,124.98179938664724,0.10433986403655747,0.22705218675190542,0.4451368549649234,0.710931627863191,hypoxic,protein_coding
ENSG00000101191.16,DIDO1,671.1892137299895,0.3819346519955295,0.1614606188131552,0.005423482088263726,0.03461357441170357,hypoxic,protein_coding
ENSG00000101193.7,GID8,992.0322649916644,-0.5315738609619438,0.10160486624160911,2.8596824223930082e-8,1.8812542381159509e-6,hypoxic,protein_coding
ENSG00000101194.17,SLC17A9,33.75001095157311,-0.045801164700249045,0.24208269380055641,0.6815398026279016,0.874060004175278,hypoxic,protein_coding
ENSG00000149658.17,YTHDF1,630.0116787077576,-0.20547837570036362,0.10968378058461727,0.04003390497952218,0.1535846346522188,hypoxic,protein_coding
ENSG00000101199.12,ARFGAP1,310.52128724469554,0.06592475199258294,0.14336606349308564,0.5937362768857457,0.8219835360923986,hypoxic,protein_coding
ENSG00000101203.16,COL20A1,9.890878470761765,-0.08191556612639452,0.28403639067902964,0.059833254271198684,0.2021689641615112,hypoxic,protein_coding
ENSG00000075043.18,KCNQ2,5.400972959906547,-0.0496208302337275,0.27015428372142025,0.3413406886986317,0.614360306896773,hypoxic,protein_coding
ENSG00000101210.10,EEF1A2,8990.581152546734,0.16098597188615177,0.1252485944989416,0.14704508488455623,0.3721169926129287,hypoxic,protein_coding
ENSG00000125534.9,PPDPF,1333.7499994817101,-1.0040978576877568,0.17913831222532106,1.6676622973616188e-9,1.8560167582074622e-07,hypoxic,protein_coding
ENSG00000101213.6,PTK6,78.41364913022765,-0.10407306577727658,0.21040470096258976,0.45246483214482924,0.7169983477200439,hypoxic,protein_coding
ENSG00000130589.16,HELZ2,129.24332214843352,0.1289906563307077,0.23162521021753907,0.37288508363826783,0.6456057244579877,hypoxic,protein_coding
ENSG00000101216.10,GMEB2,224.5469650994535,-0.15410280643971314,0.1786166842876422,0.265323522675478,0.5340321962038699,hypoxic,protein_coding
ENSG00000197457.9,STMN3,284.08758734426914,0.0990024572152417,0.15134888605666638,0.42852363821664685,0.6970050648030325,hypoxic,protein_coding
ENSG00000258366.7,RTEL1,90.83719699732139,-0.14779776753168355,0.2382202845522593,0.3003343224749013,0.5731891479791722,hypoxic,protein_coding
ENSG00000026036.21,RTEL1-TNFRSF6B,13.021424453580535,-0.03364197016087202,0.2702134706245589,0.273134821005338,0.5429862601251113,hypoxic,protein_coding
ENSG00000101246.19,ARFRP1,231.50939451918916,-0.06044222076593578,0.14705775065805263,0.6369006994934797,0.8491138386995037,hypoxic,protein_coding
ENSG00000197114.11,ZGPAT,97.99988888522358,-0.35141905913369725,0.2614747171764952,0.04447948080781098,0.16462424128635944,hypoxic,protein_coding
ENSG00000273154.3,RP4-583P15.15,9.390507927002309,-0.06021246694620425,0.2696968014750595,0.3658975051760657,0.6389541710484569,hypoxic,protein_coding
ENSG00000203896.9,LIME1,6.983130210327372,0.014650204217280397,0.26581008991985977,0.7364810931452477,0.9019506543953217,hypoxic,protein_coding
ENSG00000125520.13,SLC2A4RG,387.3018913793854,-0.1849629891138556,0.15462170568523118,0.1528066366432264,0.3805295078644883,hypoxic,protein_coding
ENSG00000101150.17,TPD52L2,1068.8179050072715,-0.41480981878572204,0.10499731583141572,2.2207133123998793e-5,4.488105797659905e-4,hypoxic,protein_coding
ENSG00000101152.10,DNAJC5,465.7158285409616,-0.289357290830751,0.14585748195867232,0.020020508362638793,0.0932664106606989,hypoxic,protein_coding
ENSG00000198276.15,UCKL1,147.0771293812709,-0.08518493561526312,0.16980133383788484,0.5367258041373624,0.7831569786150456,hypoxic,protein_coding
ENSG00000196700.8,ZNF512B,347.18283927361836,-0.009612289649709055,0.17197510361477295,0.9451132627014566,0.9812253757342916,hypoxic,protein_coding
ENSG00000130590.13,SAMD10,22.427508554554304,0.0038464010646785418,0.2478873906323556,0.9688552757326869,0.9885049212219282,hypoxic,protein_coding
ENSG00000101161.7,PRPF6,454.38045879397805,1.0205977487961424,0.2815090464996597,1.9496646555243898e-5,4.090806810468719e-4,hypoxic,protein_coding
ENSG00000196421.8,LINC00176,11.930546235086688,-0.05840153548826345,0.2625837236195361,0.4856337274539281,0.7427026779351724,hypoxic,protein_coding
ENSG00000203883.6,SOX18,13.274616467763968,0.07229377641452453,0.26051926373460765,0.45570413086794925,0.7194652567502242,hypoxic,protein_coding
ENSG00000171703.16,TCEA2,181.30367956299634,-0.30390830515271045,0.20405039980275336,0.04799998113888682,0.17385887475071762,hypoxic,protein_coding
ENSG00000171700.13,RGS19,103.52153327836648,-0.40893088568114566,0.264054099762545,0.024498694155129678,0.10785133604082962,hypoxic,protein_coding
ENSG00000125510.15,OPRL1,3.0367449103228172,-0.01287453624587878,0.2669567767883061,0.720557163612833,0.8945532538482212,hypoxic,protein_coding
ENSG00000171695.10,LKAAEAR1,22.386982120392215,-0.003260201256312415,0.26713421029960405,0.9036842395786786,0.9664318289399729,hypoxic,protein_coding
ENSG00000203880.11,PCMTD2,225.99261867693792,-0.2527474760375933,0.18448884056400572,0.07899555294115672,0.24561782237674235,hypoxic,protein_coding
ENSG00000277117.4,CH507-9B2.1,34.38104725261863,-0.0807114638586317,0.27341332553439335,0.30150586564613846,0.5743456988140802,hypoxic,protein_coding
ENSG00000280071.3,CH507-9B2.3,563.9421764738664,0.10826403435156376,0.28287124024726606,0.2179742365674932,0.475968260911832,hypoxic,protein_coding
ENSG00000276612.3,CH507-9B2.4,62.428078038265134,0.002816276320500322,0.2686969538760413,0.16774565630343066,0.4032847490972037,hypoxic,protein_coding
ENSG00000275464.4,CH507-9B2.5,484.5156923204199,0.22739116926020575,0.27399821915442185,0.14429958409928043,0.367505572331586,hypoxic,protein_coding
ENSG00000280433.1,CH507-9B2.9,36.17326601576977,0.05584997637162008,0.27511536183625096,0.15688687656171993,0.38605084775371906,hypoxic,protein_coding
ENSG00000274559.3,CH507-42P11.1,2803.024805303559,-0.07954899352779149,0.11176531849742363,0.4492902221604946,0.7143362837461719,hypoxic,protein_coding
ENSG00000275993.2,CH507-42P11.8,277.29048210105924,1.472265760766179e-4,0.26620466135661314,0.9874137439203936,0.9954390076288917,hypoxic,protein_coding
ENSG00000274276.4,CBSL,1044.6995622047702,0.5748014633126434,0.5074548641729799,0.01855924658405443,0.08815101145474188,hypoxic,protein_coding
ENSG00000275895.6,U2AF1L5,8939.225519525753,0.1858532498563094,0.09453840575364919,0.035006803679313456,0.14006509608709186,hypoxic,protein_coding
ENSG00000273590.4,SMIM11B,37.34668090973816,0.0205685615446155,0.2686931991433138,0.4295201900942812,0.6977180414717561,hypoxic,protein_coding
ENSG00000274391.4,TPTE,15.795799803168626,6.898158489227916e-4,0.26871151479930394,0.861148492794402,0.9507917278940163,hypoxic,protein_coding
ENSG00000185272.13,RBM11,3.3076468673113824,-0.04269484111591203,0.2696238988158993,0.35788027879567424,0.6308523161370049,hypoxic,protein_coding
ENSG00000155304.5,HSPA13,489.0047576184113,0.6281624669928824,0.1634148724615149,1.7466642153047898e-5,3.744267392412603e-4,hypoxic,protein_coding
ENSG00000180530.10,NRIP1,1231.3080338333987,-0.2956315804568663,0.12777638893207283,0.009181353749037804,0.05180705294142192,hypoxic,protein_coding
ENSG00000155313.15,USP25,148.59369487048593,-0.40493429938301956,0.23272609438729147,0.01813861555125279,0.08661015694748944,hypoxic,protein_coding
ENSG00000154639.18,CXADR,75.8751033622111,-0.047951252548142545,0.23089782105843837,0.694980354951471,0.8831906444514256,hypoxic,protein_coding
ENSG00000154640.14,BTG3,33.46672131811479,0.013011587028530915,0.23528915638664463,0.9106873446663557,0.9694321214863592,hypoxic,protein_coding
ENSG00000154642.10,C21orf91,69.07704119341211,-0.06800912291423322,0.22197322540511788,0.605979011031186,0.8297523504931105,hypoxic,protein_coding
ENSG00000154654.14,NCAM2,13.078459329525407,-0.07531247210751538,0.26676190559581764,0.39420272364233483,0.6663268549323103,hypoxic,protein_coding
ENSG00000154719.13,MRPL39,723.6391023147326,0.4642301452314107,0.1616828241550723,8.960798385287279e-4,0.008569983105505179,hypoxic,protein_coding
ENSG00000154723.12,ATP5J,658.1612829136849,-0.13554591695154564,0.13406167688479248,0.24519469414478387,0.5106599058137136,hypoxic,protein_coding
ENSG00000154727.10,GABPA,205.917085592201,0.14428836402377462,0.1967570552236288,0.288088642936346,0.560250915123439,hypoxic,protein_coding
ENSG00000142192.20,APP,3606.4902679315105,-0.10476218857786707,0.10723438071804502,0.29281110682005007,0.5650126279789208,hypoxic,protein_coding
ENSG00000156239.11,N6AMT1,52.44127460479327,0.01649183499737335,0.21480109167001893,0.893482181679232,0.9621184069239556,hypoxic,protein_coding
ENSG00000198862.13,LTN1,216.53198776283864,1.0924436161932602,0.20328310972120256,5.328808077074314e-9,4.837307399127404e-7,hypoxic,protein_coding
ENSG00000156253.6,RWDD2B,296.2939971943735,-0.06802900773396432,0.14413621912228472,0.5795195401443214,0.8134428988121837,hypoxic,protein_coding
ENSG00000156256.14,USP16,303.0019085550667,0.09462901740936315,0.13396489036111606,0.4142980259768691,0.6849212260084355,hypoxic,protein_coding
ENSG00000156261.12,CCT8,4209.659571335561,0.5313058681855111,0.11480281190156552,7.062456767399159e-7,2.7323300003206887e-5,hypoxic,protein_coding
ENSG00000156265.15,MAP3K7CL,19.74836029825823,-0.0343230860710892,0.2660363865263437,0.5264013215439061,0.7756120132268964,hypoxic,protein_coding
ENSG00000156273.15,BACH1,140.5772191450218,0.12472120358896346,0.18678811262852285,0.3676007945489216,0.6403515302186839,hypoxic,protein_coding
ENSG00000156299.13,TIAM1,299.4791204001917,-0.4372807209334403,0.20261307754333654,0.0070406737409124155,0.04237152119452404,hypoxic,protein_coding
ENSG00000142168.14,SOD1,2358.607002925444,-0.35274454823323553,0.09931055885074155,1.3403763574520102e-4,0.001885694842617984,hypoxic,protein_coding
ENSG00000156304.14,SCAF4,326.15416182173743,0.3435037864101371,0.17143766225047702,0.015064472625915929,0.07583104575542376,hypoxic,protein_coding
ENSG00000142149.8,HUNK,37.03724802192913,-0.09976672502345815,0.24872099008646426,0.4208256224335644,0.6903571298482913,hypoxic,protein_coding
ENSG00000159055.3,MIS18A,262.0927842965541,-0.1442405332404621,0.16828715320823004,0.28164963670772036,0.5534025814295472,hypoxic,protein_coding
ENSG00000142207.6,URB1,279.79721018512663,1.1854323047836215,0.22267253928284655,6.862694093086608e-9,5.931484910561931e-7,hypoxic,protein_coding
ENSG00000265590.9,AP000275.65,185.56032961019898,-0.004497089160405166,0.2644593142126321,0.9133125837370921,0.9698134788258208,hypoxic,protein_coding
ENSG00000159079.18,C21orf59,629.8264243680376,0.1346969421047331,0.16038464611396383,0.30284589657302446,0.5758165020813394,hypoxic,protein_coding
ENSG00000159082.17,SYNJ1,99.55385722239713,0.8127540680934914,0.2855205291442127,3.7050870236425906e-4,0.0042760423094295634,hypoxic,protein_coding
ENSG00000159086.14,PAXBP1,210.61921081010715,0.5629086949774766,0.21160559771500576,0.0011092600565465816,0.010200547062153596,hypoxic,protein_coding
ENSG00000159110.19,IFNAR2,72.76918213449726,-0.1730739696116714,0.24506804684960415,0.23990433773697428,0.5042215109006483,hypoxic,protein_coding
ENSG00000243646.9,IL10RB,119.90389271570389,0.10778020049915213,0.20781059825498227,0.4391643105631214,0.7053302768860895,hypoxic,protein_coding
ENSG00000142166.12,IFNAR1,264.9012709849413,-0.1364759970347061,0.16613889737581872,0.30181217304273084,0.5747270596239697,hypoxic,protein_coding
ENSG00000159128.14,IFNGR2,101.09348537408205,-0.015453783123592734,0.20413243578139048,0.9121445755802239,0.9696268854335812,hypoxic,protein_coding
ENSG00000142188.16,TMEM50B,143.83081266761747,0.05247825302462914,0.1816498828031788,0.6985797298695031,0.8849475349379867,hypoxic,protein_coding
ENSG00000159131.16,GART,842.5319470402465,0.8434350363599502,0.1642335931114113,2.5703172253791586e-8,1.7116837948846697e-6,hypoxic,protein_coding
ENSG00000159140.19,SON,2105.5814236563183,0.5140949231546896,0.0962372877209302,1.8652724744575276e-8,1.3120698024874618e-6,hypoxic,protein_coding
ENSG00000159147.17,DONSON,153.076338926509,-0.10892084280698246,0.18359988568606073,0.4265109971697815,0.6951158943336236,hypoxic,protein_coding
ENSG00000249209.2,AP000304.12,24.420848086664876,-0.04972934995450996,0.2663522044907562,0.4514125211428486,0.7158893281329443,hypoxic,protein_coding
ENSG00000205758.11,CRYZL1,113.5171331798882,-0.17917171412023725,0.2030103141118888,0.21742772195527188,0.4753661154643842,hypoxic,protein_coding
ENSG00000205726.14,ITSN1,125.92377038990018,-0.46861312892344575,0.2591739395368645,0.0114527395478934,0.061661883669224614,hypoxic,protein_coding
ENSG00000241837.6,ATP5O,1333.9300512054685,0.22718184481235498,0.10514797842161268,0.018170632988989563,0.08668415072867279,hypoxic,protein_coding
ENSG00000243927.5,MRPS6,998.5911311692686,0.22702014130132064,0.13764854869151869,0.056575151686012445,0.19509542439431585,hypoxic,protein_coding
ENSG00000198743.6,SLC5A3,345.10179088292585,0.28071383054623045,0.13607913274416472,0.0177709827531685,0.08535639927763375,hypoxic,protein_coding
ENSG00000205670.10,SMIM11A,142.21925604771002,-0.15865972260652036,0.32770381994324715,0.04672895116458,0.17078243982754396,hypoxic,protein_coding
ENSG00000159200.17,RCAN1,62.94505528517137,-0.1459778036949765,0.2525653388991709,0.2907404435143032,0.5625345877847436,hypoxic,protein_coding
ENSG00000159216.18,RUNX1,225.63485420032475,-0.3216163220780976,0.1859853545116992,0.02908750256283178,0.12250980537673757,hypoxic,protein_coding
ENSG00000185917.13,SETD4,88.91255554935394,0.05420785434662479,0.20225467364483682,0.6915597192259229,0.8804138178405568,hypoxic,protein_coding
ENSG00000159228.12,CBR1,595.8750031639337,0.04730402245218666,0.13318742403930506,0.6786022157784983,0.872052534959296,hypoxic,protein_coding
ENSG00000159231.5,CBR3,65.26458445257555,-0.8462187055649169,0.34615109847793935,0.0010950039641587528,0.01010949966682703,hypoxic,protein_coding
ENSG00000142197.12,DOPEY2,450.28536428094566,0.10490466095700435,0.13675744237654777,0.37014549364015314,0.6430550760353735,hypoxic,protein_coding
ENSG00000159256.12,MORC3,209.66512458787236,0.5469941169308506,0.19676828596991672,8.133924240272217e-4,0.007961935842179713,hypoxic,protein_coding
ENSG00000159259.7,CHAF1B,185.95215378100656,0.4077041393639195,0.21926317348059454,0.014524813646056959,0.07389282934714449,hypoxic,protein_coding
ENSG00000159263.15,SIM2,82.2033652498744,-0.8476986142455438,0.3211945923540062,6.609535888063869e-4,0.0067844819106222245,hypoxic,protein_coding
ENSG00000159267.14,HLCS,153.2002544563152,-0.011817293543335619,0.1673771362034819,0.9297438286336346,0.9755239628643151,hypoxic,protein_coding
ENSG00000183145.8,RIPPLY3,48.78723617043892,-0.09243671605335173,0.23621015255483915,0.4738356539941528,0.7345029548816645,hypoxic,protein_coding
ENSG00000185808.13,PIGP,49.91939181506702,-0.24657052059911239,0.30287416623744895,0.11893438916885934,0.32468317345228265,hypoxic,protein_coding
ENSG00000182670.13,TTC3,828.5388494548384,-9.642096337341687e-4,0.12753857863834714,0.9978350544344149,0.99882353433485,hypoxic,protein_coding
ENSG00000157538.13,DSCR3,194.45182272811294,-0.09914998387963854,0.17123424044323116,0.45969396618959213,0.7236338745282228,hypoxic,protein_coding
ENSG00000157540.19,DYRK1A,322.4850920325912,-0.08733787163050082,0.15898256919610843,0.5113448089553347,0.7639611806468586,hypoxic,protein_coding
ENSG00000157551.17,KCNJ15,13.941102859136118,-0.02013968884144678,0.26500480887183,0.6883776108690577,0.878707159247435,hypoxic,protein_coding
ENSG00000157554.18,ERG,4.8935272120240425,0.08916390696089999,0.2830751504100735,0.1493938265103033,0.37554150479051956,hypoxic,protein_coding
ENSG00000157557.11,ETS2,386.9065656654102,-0.3409046506876397,0.1730043974338791,0.01617620689815937,0.0797473258155921,hypoxic,protein_coding
ENSG00000183527.11,PSMG1,788.3091519721015,0.04919917271053513,0.11810318074543709,0.6417766413376969,0.8518515976052285,hypoxic,protein_coding
ENSG00000185658.13,BRWD1,1232.2501844725195,0.49509513763602064,0.1252859310904772,1.6248652927700284e-5,3.5392005552573985e-4,hypoxic,protein_coding
ENSG00000205581.10,HMGN1,9601.67018065553,-0.47663034136771404,0.10032855471620622,4.794294726632748e-7,1.9622794713615996e-5,hypoxic,protein_coding
ENSG00000182093.14,WRB,802.2287009784185,-0.17418822475961818,0.13488767911445582,0.1429790649650335,0.3652360991380017,hypoxic,protein_coding
ENSG00000157578.13,LCA5L,23.443734794895068,-0.06665119668090895,0.2612363239236341,0.4674909456527051,0.7304750606619943,hypoxic,protein_coding
ENSG00000185437.13,SH3BGR,78.71584778082173,-0.15216532812924424,0.22867617926570577,0.29283212352489396,0.5650126279789208,hypoxic,protein_coding
ENSG00000183778.17,B3GALT5,7.309837976285191,-0.028098373821648755,0.2636312754768064,0.640628146996645,0.8510709047705999,hypoxic,protein_coding
ENSG00000183067.5,IGSF5,4.003376674338409,0.003935028366444986,0.2639463842932948,0.9345850692529266,0.9767847681411722,hypoxic,protein_coding
ENSG00000183036.10,PCP4,45.080902838312234,0.026100029183137762,0.2237328682595336,0.8316903438152694,0.9402505865010986,hypoxic,protein_coding
ENSG00000171587.14,DSCAM,67.5368396658248,-0.11892864521425758,0.22303573369259155,0.3947501141208693,0.66690524062695,hypoxic,protein_coding
ENSG00000182240.15,BACE2,518.0345327049654,-0.18581066464746315,0.1484931128003283,0.13741294763260392,0.3560553318581058,hypoxic,protein_coding
ENSG00000157601.13,MX1,5.685186482388102,0.04558693635438349,0.2657033781563273,0.48325184968735085,0.740608429373602,hypoxic,protein_coding
ENSG00000184012.11,TMPRSS2,226.57452109879168,-0.27117262978330275,0.24147912192500803,0.0921531507529981,0.2730482397128859,hypoxic,protein_coding
ENSG00000183421.11,RIPK4,244.52794996799312,0.3035104257749646,0.17891236114940415,0.03369941088657288,0.13641796898254177,hypoxic,protein_coding
ENSG00000141956.13,PRDM15,123.47982335317033,0.11977573407204117,0.20812791948342077,0.39472547117517176,0.66690524062695,hypoxic,protein_coding
ENSG00000157617.16,C2CD2,50.84738951764001,-0.16906089835429564,0.2775472837391448,0.21270323659346405,0.46902088362154937,hypoxic,protein_coding
ENSG00000173276.13,ZBTB21,323.04770567673705,7.206841034047126e-4,0.14438228439774914,0.9816391518402382,0.9935007523047045,hypoxic,protein_coding
ENSG00000160179.18,ABCG1,669.8478655983907,0.2322318590652457,0.1517861479968511,0.06818357001422448,0.22202701987197065,hypoxic,protein_coding
ENSG00000160180.15,TFF3,172.49605494699884,-0.730692790846991,0.3448324268830177,0.0026739605702284287,0.020199528268545673,hypoxic,protein_coding
ENSG00000160182.2,TFF1,11834.720328815283,-0.10633661359078257,0.22268628191822035,0.44066515424422026,0.7066385168572323,hypoxic,protein_coding
ENSG00000160183.13,TMPRSS3,31.811030237771092,-0.029657163173339097,0.23487976737683983,0.8007751844178191,0.9295827007729424,hypoxic,protein_coding
ENSG00000160188.9,RSPH1,24.997903329157484,0.03308129481117996,0.24970515373484561,0.7331312615855964,0.901011234637449,hypoxic,protein_coding
ENSG00000160190.13,SLC37A1,278.7224212753645,-0.19273098667652827,0.16104359603341847,0.14305614346828477,0.3653181322043312,hypoxic,protein_coding
ENSG00000160191.17,PDE9A,94.53446364002353,-0.19161228778176256,0.22078399013949201,0.20017102690402344,0.4514885011258442,hypoxic,protein_coding
ENSG00000160193.11,WDR4,214.487268357254,0.18370574570223397,0.1860823712566407,0.1909951448701177,0.4376646606958881,hypoxic,protein_coding
ENSG00000160194.17,NDUFV3,479.7885410721871,0.02042597882189598,0.1295363094458218,0.853954711234524,0.9489099434349847,hypoxic,protein_coding
ENSG00000160199.14,PKNOX1,171.60809152190538,-0.1473631593496969,0.1738706973186159,0.27864587000289437,0.5495019397592794,hypoxic,protein_coding
ENSG00000160200.17,CBS,792.5948494872495,-0.016315490068089536,0.19586987253444718,0.898045961390193,0.9641555163883114,hypoxic,protein_coding
ENSG00000160201.11,U2AF1,318.4621726422834,-0.050234130658706515,0.2722423850704662,0.2474460015346818,0.5129862832361,hypoxic,protein_coding
ENSG00000142178.7,SIK1,61.39495485657182,0.018802859510270074,0.2692022105570139,0.30349614120988805,0.5761774439131107,hypoxic,protein_coding
ENSG00000160207.8,HSF2BP,27.462248687899905,-0.3816033408098799,0.5185919908404212,0.03589301755098586,0.1423890727993089,hypoxic,protein_coding
ENSG00000160208.12,RRP1B,1422.0537360714688,0.05571120359014149,0.11434178205863309,0.5726887083680545,0.8089111366950139,hypoxic,protein_coding
ENSG00000160209.18,PDXK,2009.3495488605913,-0.6272702862753196,0.11206900081803023,3.2073154499915216e-9,3.1794456769421835e-7,hypoxic,protein_coding
ENSG00000160213.6,CSTB,1078.0888780938105,-0.2693566004291205,0.1348704310619181,0.02260935253968207,0.10162638158154742,hypoxic,protein_coding
ENSG00000160214.12,RRP1,972.0926062498885,0.3798221423053559,0.15646777801841885,0.004644635267254676,0.030823404580550016,hypoxic,protein_coding
ENSG00000160216.18,AGPAT3,609.4927345604543,-0.7189753216111842,0.14249810622672748,5.4640526807524016e-8,3.2910464989820528e-6,hypoxic,protein_coding
ENSG00000160218.12,TRAPPC10,362.01399845395196,-0.611189619103112,0.16412941049756066,2.7551085023707087e-5,5.329495006550196e-4,hypoxic,protein_coding
ENSG00000241945.7,PWP2,147.99261441849316,1.9345738861436947,1.2147326774794178,0.00900822009914983,0.05110843868403826,hypoxic,protein_coding
